-4.652199179437789667e+01
7.163471188487723111e+02
-5.174480280863249959e+01
-1.075637691538040599e+02
-1.212821468086200696e+02
-1.490032308419679907e+02
-1.364645354414636529e+02
-1.423349119603637121e+02
-1.054168327945794488e+02
-9.312861263598098560e+01
2.072067594437314142e+01
-1.083492032729318879e+02
-1.116574210745019116e+02
-7.761400337985617170e+01
-1.220138675872536709e+02
-1.620599638309739703e+02
-1.025842283546596434e+02
-1.169200052180753460e+02
-1.429079523328041432e+02
-1.343696018599654280e+02
-1.079158955559319679e+02
-1.314856727278356630e+02
-1.074426925276729179e+02
-1.472443024837448888e+02
-9.784960805015245455e+01
-1.569521183564876310e+02
-7.817579748624604008e+01
-1.189309203080002533e+02
-9.021857097692966931e+01
-1.562868089173243220e+02
-9.185965301044049625e+01
-1.134253504527406733e+02
-8.634056945736196553e+01
-9.968815079149993608e+01
-1.411796173701379189e+02
-1.468854458872518194e+02
-1.325184619829403800e+02
-8.865333341475817974e+01
-1.013092475807803226e+02
-1.271011527412640163e+02
-1.071241047642113529e+02
-1.291205844994621259e+02
-1.262558319638115449e+02
-1.397734690038215888e+02
-1.265951563660323700e+02
-1.578539254412252149e+02
-1.051584499037640228e+02
-1.071321701993554569e+02
-1.166874056580305421e+02
-1.610331066382848633e+02
-1.307569903150465507e+02
-1.173389968569288726e+02
-1.385460372490614418e+02
-1.312952346937721870e+02
-1.156551085127832579e+02
-9.626325071947090350e+01
-1.162272856616016270e+02
-9.954698355310398483e+01
3.621263718008731303e+01
-8.384618261837081832e+01
2.973110262018402636e+02
-1.267150307193582961e+02
2.451403717536467752e+01
7.285051781864224267e+02
8.477473519679592755e+02
2.370663863575117603e+02
6.903779092930000161e+02
1.309701863217724735e+02
-1.008233944750452906e+02
3.484861250383519291e+02
2.601527594884116183e+02
-9.299378983819269706e+01
2.207643162171910944e+02
1.844585029069215807e+02
-1.213130217848639489e+02
1.985586495270687806e+02
-1.092264069902175407e+02
-1.058279810384238857e+02
-1.144620161765419795e+02
7.298019430462750279e+01
4.048190989024722057e+02
1.069311490638715213e+03
1.904070113087353207e+02
3.387363271812459971e+02
-1.426144784822275824e+01
1.383296959907804080e+02
-6.048409356800249270e+00
-1.346101707853510163e+02
-7.864462017056547438e+01
2.445035245585779649e+02
-9.308976433300189512e+01
1.309376769254657233e+02
-1.256209858285087080e+02
1.144133264571139534e+02
1.080963746382674913e+02
3.549457002076261460e+02
-1.142779942415616290e+02
1.372940410196006837e+02
-1.355183301837534771e+02
-1.304492119360908191e+02
2.211520963785152389e+02
-1.566339710463282131e+02
8.284050792977825495e+02
-8.934175281338104924e+01
-1.417852284024307039e+02
3.707225244226301584e+02
6.578285682796860101e+02
5.302787849946539609e+02
4.744795384409790131e+02
6.579647387842022681e+02
-5.890908050663105655e+01
3.921187504970120585e+01
1.858781876448041430e+02
-5.113511644180420035e+01
-1.103519178784411707e+02
2.175431757896670319e+02
8.951428149453624883e+02
3.945519854909614423e+02
3.098482559805442520e+02
-6.048813427053175928e+01
-1.421779943358375249e+02
-1.510329916818025708e+02
8.649824785866362618e+02
-1.153385287661218115e+02
1.983520325713125203e+02
3.199802967936402638e+02
-1.021321468748065513e+02
6.284295998334933984e+02
-1.352966263397357807e+02
-7.360387735043414636e+01
9.468104807253594117e+02
-1.228754125178776491e+02
8.762862035356668002e+02
9.739890177096324351e+02
1.063983427898960144e+03
3.299699899399619881e+03
1.263419769188226837e+03
-1.243886234975576031e+02
-1.042676281201391078e+02
1.712866697773124770e+03
1.645542522719779754e+03
1.724569991287134144e+03
4.246798473082882992e+03
1.339074647617995197e+03
3.899878870799190736e+03
3.917079525804791956e+03
4.332443745529654734e+03
4.307367843027794152e+03
3.528074354071304242e+03
3.825551770216001842e+03
3.749243749636843404e+03
3.387116746019671154e+03
3.691164616146102617e+03
3.557208190222535904e+03
1.902098681840139761e+03
3.187655277503283287e+03
3.851984224345425446e+03
4.362532390878051046e+03
4.139319180453705485e+03
2.078501648306386869e+03
3.973618685053187619e+03
4.376924996187553006e+03
4.474593047627000487e+03
4.167545149823634347e+03
2.254195546949844356e+03
1.595397514866371694e+03
1.314474685089469176e+03
3.911399310361564858e+03
1.838214332078270445e+03
3.920992778195685787e+03
1.939104942104759630e+03
3.024116744161148745e+03
4.742728616229948784e+03
1.821411812539944776e+03
4.075271018330719016e+03
1.515832672758960143e+03
1.622280754987286400e+03
1.598976657897459972e+03
1.724038843772536438e+03
1.804960278721765235e+03
3.795107697775726592e+03
1.847011314580640146e+03
4.023159214932730720e+03
1.651792249870657088e+03
7.307083470443770921e+02
3.935402179731035176e+03
1.892434297948015228e+03
1.665948658100238163e+03
3.919119754639976236e+03
3.869930672057552783e+03
1.773412490627006036e+03
9.563194904919366763e+02
4.320200232967767988e+03
3.963886743014692001e+03
1.782234817323152129e+03
3.814035238415925051e+03
2.224183465933752359e+03
2.145441114910498072e+03
1.726221208587280671e+03
1.861013724148657730e+03
1.928607453059345062e+03
1.951986696691869383e+03
1.822003468504812645e+03
1.739101963455937494e+03
3.959682274754268292e+03
4.351618251932040039e+03
3.735773909160954645e+03
3.533092940424726294e+03
4.363053382875561510e+03
3.754257645643819160e+03
1.792384786921166551e+03
1.978375497959727909e+03
4.133343311934594567e+03
3.617783783466336445e+03
4.437100558628219005e+03
1.885637150590382589e+03
1.966649797681654036e+03
3.907330695942834609e+03
3.881944835474533647e+03
3.253779778708639242e+03
4.810979969578052987e+03
4.054382761985252728e+03
4.721896957268401820e+03
4.382239036114001465e+03
3.928199721111216604e+03
3.797009471639905314e+03
3.869160798345246803e+03
2.828335679853652891e+03
3.380502621222777634e+03
5.024252285421390297e+03
1.783390903320407233e+03
4.256899115869873640e+03
4.271444232261659636e+03
4.418698716087687899e+03
4.191273931783029184e+03
1.685581987395019723e+03
3.937658571303490135e+03
4.187204566597438316e+03
2.074768848978184451e+03
4.201893394857922431e+03
1.595015251979456480e+03
4.255303056124796967e+03
3.951316104426239690e+03
3.507206028715965658e+03
4.123810288639634564e+03
4.666047704885821986e+03
4.864088624798522687e+03
4.193881582286848015e+02
4.280708061706874105e+03
4.552521546589448008e+03
4.748924559011862584e+03
4.015915688981616768e+03
4.346293045874793279e+03
4.281869236902807643e+03
-1.532675028426281187e+02
3.412575214948701614e+03
3.604487677100200472e+03
4.677583764740154038e+03
4.107088100974137888e+03
4.211568057856998166e+03
1.260482997113986130e+03
4.545458650777396542e+03
4.358858696235894968e+03
3.366244504502359632e+03
2.020839509040864414e+03
3.617789815226927658e+03
1.678628175186589942e+03
1.959734629655084973e+03
1.865906280885598790e+03
4.005779886875289776e+03
3.041625713993796580e+03
1.886566902436654800e+03
4.471798738937591224e+03
4.284387757897304255e+03
4.336197310080658099e+03
2.685968107866046012e+03
1.802904184379887283e+03
4.042421087075578725e+03
4.423096742123673721e+03
1.803963146746660868e+03
1.966538518949167610e+03
1.586916455965227442e+03
1.951289443279320039e+03
4.383871950121291775e+03
1.972741764299549232e+03
3.622642337543221402e+03
1.510439579601545574e+03
1.858547780985484678e+03
1.450037198649082484e+03
3.847401492115661767e+03
3.805211703579852383e+03
4.363905016439840438e+03
